sinif,x1,y1,z1,x2,y2,z2,x3,y3,z3
acik,0.5019683241844177,0.7434127926826477,-0.0008265463402494788,0.6701568365097046,0.6912887692451477,-0.21211624145507812,0.3353404402732849,0.7983210682868958,0.06429658830165863
acik,0.49937477707862854,0.742728590965271,-0.11039994657039642,0.6669418811798096,0.6908349394798279,-0.403268963098526,0.336581289768219,0.7984274625778198,0.05189437419176102
acik,0.4950283467769623,0.7427055835723877,-0.15615180134773254,0.6602897047996521,0.690879225730896,-0.44778022170066833,0.33715614676475525,0.7990588545799255,0.05107709765434265
acik,0.4907280504703522,0.7427186369895935,-0.14427414536476135,0.659969687461853,0.6909099817276001,-0.38399070501327515,0.33735784888267517,0.7990944981575012,0.05253316089510918
acik,0.48875826597213745,0.7429960370063782,-0.11785794794559479,0.6610349416732788,0.6909383535385132,-0.3754250407218933,0.33835458755493164,0.7994746565818787,0.04975917190313339
acik,0.4870290756225586,0.7438854575157166,-0.13045813143253326,0.6602138876914978,0.6909930109977722,-0.3962384760379791,0.33865779638290405,0.8008310198783875,0.04955236241221428
acik,0.4872584342956543,0.7445430755615234,-0.13962392508983612,0.6566259264945984,0.6911879777908325,-0.38628458976745605,0.34014907479286194,0.8010459542274475,0.047563664615154266
acik,0.4875403344631195,0.7445840239524841,-0.1265229731798172,0.6579086184501648,0.691574215888977,-0.36455801129341125,0.341055303812027,0.8011182546615601,0.044948890805244446
acik,0.48740607500076294,0.7454641461372375,-0.15422563254833221,0.6554855108261108,0.6929042935371399,-0.39399635791778564,0.34238821268081665,0.8011661767959595,0.025431131944060326
acik,0.4869459271430969,0.7468677163124084,-0.18349066376686096,0.652033805847168,0.6939714550971985,-0.4409385621547699,0.3424508273601532,0.8019852042198181,0.017805801704525948
acik,0.48623570799827576,0.7479501366615295,-0.203160360455513,0.6491003036499023,0.6950877904891968,-0.48244625329971313,0.34255340695381165,0.8028415441513062,0.01595642976462841
acik,0.48554572463035583,0.7495791912078857,-0.17967435717582703,0.6466265916824341,0.6959322094917297,-0.44619327783584595,0.3424782156944275,0.803065299987793,0.016725318506360054
acik,0.48514118790626526,0.7513920068740845,-0.18300464749336243,0.6439507603645325,0.6966427564620972,-0.43408387899398804,0.3426415026187897,0.8030894994735718,0.011741086840629578
acik,0.4837072491645813,0.753928005695343,-0.2737956941127777,0.6403071284294128,0.699451744556427,-0.5858729481697083,0.34306636452674866,0.8029712438583374,0.0020024662371724844
acik,0.4833739697933197,0.7561238408088684,-0.23688559234142303,0.6415378451347351,0.7011107206344604,-0.5305196046829224,0.3430554270744324,0.8033682107925415,0.004161429591476917
acik,0.4811773896217346,0.7605316042900085,-0.24721010029315948,0.6332253813743591,0.7022178769111633,-0.5489189624786377,0.3426178991794586,0.8029768466949463,0.005309994798153639
acik,0.48123112320899963,0.760312020778656,-0.18846610188484192,0.6345499753952026,0.7017132639884949,-0.45970186591148376,0.34008705615997314,0.8009251356124878,-0.0022471840493381023
acik,0.4813350737094879,0.7592693567276001,-0.19147026538848877,0.6415762305259705,0.6974465250968933,-0.5467756986618042,0.33768242597579956,0.7925103902816772,0.031242985278367996
acik,0.5007078051567078,0.7485154271125793,-0.053811442106962204,0.6639249324798584,0.6964290738105774,-0.25338417291641235,0.3393118977546692,0.7795938849449158,0.0022523633670061827
acik,0.5137252807617188,0.7482806444168091,-0.09577351808547974,0.6812147498130798,0.6974589228630066,-0.2857879400253296,0.33895885944366455,0.7806092500686646,-0.13733196258544922
acik,0.5153528451919556,0.7483711838722229,-0.21942205727100372,0.6980358362197876,0.7123979926109314,-0.34272629022598267,0.3350028097629547,0.7792874574661255,-0.346740186214447
acik,0.5247660279273987,0.7488104104995728,-0.38547176122665405,0.7166910171508789,0.7319014072418213,-0.5727108716964722,0.32993292808532715,0.7801236510276794,-0.3919203281402588
acik,0.5275635719299316,0.7499992251396179,-0.3975987732410431,0.7184040546417236,0.7468894124031067,-0.5304430723190308,0.32614201307296753,0.7809274196624756,-0.4218776822090149
acik,0.5303505659103394,0.7555531859397888,-0.36710044741630554,0.7236011028289795,0.7607711553573608,-0.504878044128418,0.3244381546974182,0.7822648882865906,-0.35831496119499207
acik,0.5271979570388794,0.7613270282745361,-0.324608713388443,0.7143995761871338,0.7626546621322632,-0.4330291748046875,0.3201086223125458,0.7854006290435791,-0.3128950595855713
acik,0.5251243710517883,0.7616562247276306,-0.3968873918056488,0.7101653218269348,0.7613617181777954,-0.5449010133743286,0.31724733114242554,0.7894439101219177,-0.35248997807502747
acik,0.5221253037452698,0.7612865567207336,-0.3523425757884979,0.7093614339828491,0.7620465755462646,-0.5422947406768799,0.3150300085544586,0.7895335555076599,-0.31872934103012085
acik,0.5012563467025757,0.7579649090766907,-0.34174421429634094,0.6780069470405579,0.7637192010879517,-0.517691969871521,0.3094627559185028,0.7896003723144531,-0.30730971693992615
acik,0.49531054496765137,0.7572867274284363,-0.310931921005249,0.6711171865463257,0.7717934250831604,-0.44082459807395935,0.304937481880188,0.7899313569068909,-0.2904447615146637
acik,0.4943360388278961,0.7604515552520752,-0.2881464958190918,0.6705288290977478,0.7980191111564636,-0.4437437057495117,0.30511003732681274,0.7920142412185669,-0.26878300309181213
acik,0.4947761595249176,0.7957054376602173,-0.25123924016952515,0.6716302633285522,0.8621147871017456,-0.4251342713832855,0.3045284152030945,0.7952193021774292,-0.24598519504070282
acik,0.5014861822128296,0.8434788584709167,-0.21665163338184357,0.6852465867996216,0.940391480922699,-0.366187185049057,0.3052576184272766,0.7951806783676147,-0.21857717633247375
acik,0.5019943714141846,0.8843895196914673,-0.22110578417778015,0.6865384578704834,0.9851515889167786,-0.38245320320129395,0.3058791160583496,0.7965275049209595,-0.21854782104492188
acik,0.5025401711463928,0.9353647232055664,-0.22638320922851562,0.6853336691856384,1.0220482349395752,-0.4575917720794678,0.30754145979881287,0.8005126118659973,-0.22187379002571106
acik,0.4964561462402344,0.9625275731086731,-0.17270228266716003,0.679919421672821,1.072662353515625,-0.39427274465560913,0.30898886919021606,0.8052459955215454,-0.1908167153596878
acik,0.47405514121055603,0.9701172113418579,-0.20124061405658722,0.6549641489982605,1.0535664558410645,-0.4715591073036194,0.3110186755657196,0.8112814426422119,-0.19569657742977142
acik,0.46482253074645996,0.9749702215194702,-0.26788294315338135,0.6422004699707031,1.033377766609192,-0.622252345085144,0.3114815354347229,0.8110945820808411,-0.17940843105316162
acik,0.47012773156166077,0.9797798991203308,-0.21232493221759796,0.6460968255996704,1.0171644687652588,-0.5132664442062378,0.31274154782295227,0.8114413619041443,-0.1786453276872635
acik,0.4713318347930908,0.986555814743042,-0.21372422575950623,0.6326547265052795,0.9265254139900208,-0.497671514749527,0.3171937167644501,0.8121940493583679,-0.16516441106796265
acik,0.47315675020217896,0.9859892129898071,-0.23152676224708557,0.6117597222328186,0.8414445519447327,-0.5297791957855225,0.31938931345939636,0.8127378821372986,-0.15868042409420013
acik,0.47580447793006897,0.9748985171318054,-0.26515012979507446,0.5958439111709595,0.7781518697738647,-0.5814481973648071,0.32023006677627563,0.8125776052474976,-0.15808328986167908
acik,0.4848269820213318,0.9661534428596497,-0.33990949392318726,0.5850197672843933,0.7389498949050903,-0.7018585801124573,0.32047978043556213,0.812439501285553,-0.16400502622127533
acik,0.48874324560165405,0.9607518911361694,-0.4357603192329407,0.5723090171813965,0.728486955165863,-0.8931828737258911,0.3207119405269623,0.8101938962936401,-0.16795536875724792
acik,0.4953767657279968,0.9594057202339172,-0.42658981680870056,0.5713634490966797,0.7213064432144165,-0.8734116554260254,0.3210393190383911,0.8091217279434204,-0.16511936485767365
acik,0.5040013194084167,0.951421856880188,-0.4498102068901062,0.5774722695350647,0.72618567943573,-0.9131419062614441,0.32151275873184204,0.8091592788696289,-0.1673024296760559
acik,0.5097593069076538,0.9290977120399475,-0.5408169031143188,0.584305465221405,0.7215582132339478,-1.0438175201416016,0.3249943256378174,0.8092526793479919,-0.1986430585384369
acik,0.5152771472930908,0.8804669976234436,-0.45200809836387634,0.6141964793205261,0.7100116610527039,-0.8709915280342102,0.330463707447052,0.809237539768219,-0.20684809982776642
acik,0.5204933881759644,0.8220284581184387,-0.20790500938892365,0.6517497897148132,0.7043368220329285,-0.36383864283561707,0.332163006067276,0.8060888648033142,-0.1954064667224884
acik,0.5184060335159302,0.758454442024231,-0.2296915352344513,0.6678221821784973,0.7110742330551147,-0.37161433696746826,0.3297317922115326,0.7981761693954468,-0.23838508129119873
acik,0.5146123170852661,0.7374314069747925,-0.25528594851493835,0.6738263964653015,0.705159068107605,-0.3799898326396942,0.3267296552658081,0.7935565114021301,-0.28374454379081726
acik,0.5094707608222961,0.7227702736854553,-0.33848515152931213,0.6787290573120117,0.6999605894088745,-0.46626830101013184,0.32565540075302124,0.7939488887786865,-0.35704857110977173
acik,0.5056764483451843,0.7146180272102356,-0.3692934215068817,0.6839985251426697,0.6928583979606628,-0.4907134473323822,0.3230523467063904,0.7929204106330872,-0.38172629475593567
acik,0.49899011850357056,0.7095314860343933,-0.3694618344306946,0.6811295747756958,0.6823163628578186,-0.4779828190803528,0.3199171721935272,0.7924638390541077,-0.36430320143699646
acik,0.4946764409542084,0.7052076458930969,-0.36227527260780334,0.6767327785491943,0.6702354550361633,-0.427227258682251,0.3179832100868225,0.7895265221595764,-0.3865569531917572
acik,0.494785875082016,0.6999607682228088,-0.3920886814594269,0.6850922107696533,0.6606898903846741,-0.4661335349082947,0.3175687789916992,0.7880812287330627,-0.41819247603416443
acik,0.4932927191257477,0.6972557306289673,-0.3821314573287964,0.6836420297622681,0.652321457862854,-0.440251886844635,0.31697511672973633,0.7879310846328735,-0.3928752541542053
acik,0.4925258755683899,0.6947185397148132,-0.44685396552085876,0.6824108362197876,0.6507710218429565,-0.4895373284816742,0.3168151378631592,0.7849963903427124,-0.46628671884536743
acik,0.49099698662757874,0.6989058256149292,-0.3488873839378357,0.6805513501167297,0.654603898525238,-0.3973011374473572,0.31607919931411743,0.7842167615890503,-0.4425187110900879
acik,0.49785637855529785,0.7233136892318726,-0.22483739256858826,0.6816961169242859,0.686076283454895,-0.3244175612926483,0.3161461651325226,0.7851952314376831,-0.25904279947280884
acik,0.5105007290840149,0.7483527064323425,-0.2964737117290497,0.6999090909957886,0.7376611232757568,-0.39971891045570374,0.3166692554950714,0.7860823273658752,-0.26216477155685425
acik,0.5171362161636353,0.7562800645828247,-0.3035420775413513,0.7168958783149719,0.7452711462974548,-0.4403045177459717,0.3214552402496338,0.787800133228302,-0.2707507312297821
acik,0.515863835811615,0.7610707879066467,-0.2858695983886719,0.713570237159729,0.7509543895721436,-0.42063865065574646,0.32807624340057373,0.7884657979011536,-0.29103994369506836
acik,0.5162181258201599,0.7636112570762634,-0.25898975133895874,0.720252275466919,0.7560587525367737,-0.38268232345581055,0.33398813009262085,0.7894259095191956,-0.28109976649284363
acik,0.5263903737068176,0.7625340819358826,-0.2775365114212036,0.7301561236381531,0.748120129108429,-0.48296666145324707,0.3415850102901459,0.7897219061851501,-0.2870444655418396
acik,0.5299342274665833,0.763704240322113,-0.25975874066352844,0.7271532416343689,0.7223904132843018,-0.4138176441192627,0.3462086021900177,0.7914139628410339,-0.2557958960533142
acik,0.5305469632148743,0.7635844349861145,-0.3644666075706482,0.7169190049171448,0.7083672881126404,-0.6035285592079163,0.3491632342338562,0.792331337928772,-0.2689551115036011
acik,0.5289391875267029,0.7636815309524536,-0.3527292311191559,0.7149780988693237,0.705201268196106,-0.5459743738174438,0.3487245440483093,0.7928286790847778,-0.2487913817167282
acik,0.5283355712890625,0.7635318636894226,-0.2993539869785309,0.7141415476799011,0.6987711191177368,-0.49777716398239136,0.34742701053619385,0.7928372621536255,-0.22967465221881866
acik,0.5301122665405273,0.7594143152236938,-0.26793211698532104,0.7077621221542358,0.6868890523910522,-0.4573196768760681,0.3465301990509033,0.7929099202156067,-0.21484729647636414
acik,0.5303727388381958,0.7471004128456116,-0.23698261380195618,0.7076300382614136,0.6634548306465149,-0.37500590085983276,0.34641164541244507,0.7903198003768921,-0.21963953971862793
acik,0.5216679573059082,0.736650288105011,-0.2549994885921478,0.6966094970703125,0.6508148312568665,-0.3999873995780945,0.34392303228378296,0.7871010899543762,-0.23101691901683807
acik,0.5219208598136902,0.7187386751174927,-0.24479112029075623,0.6984288692474365,0.6525022983551025,-0.3617250621318817,0.34272223711013794,0.7864618301391602,-0.23629720509052277
acik,0.5222519636154175,0.7119389176368713,-0.2859990894794464,0.6986736059188843,0.6477397084236145,-0.3943597674369812,0.34200048446655273,0.78498774766922,-0.26868075132369995
acik,0.5202303528785706,0.7092028856277466,-0.268329918384552,0.6969664096832275,0.6391962766647339,-0.3871663510799408,0.3406354784965515,0.7838963866233826,-0.26743653416633606
acik,0.5178755521774292,0.7055128216743469,-0.26229235529899597,0.6944002509117126,0.6278351545333862,-0.3770809769630432,0.33795595169067383,0.7832631468772888,-0.26723095774650574
acik,0.5153383612632751,0.6998205780982971,-0.32192227244377136,0.6899617910385132,0.6194530129432678,-0.4307079315185547,0.33643487095832825,0.78300541639328,-0.2977893650531769
acik,0.5060325860977173,0.6944068670272827,-0.34668463468551636,0.679364800453186,0.6169448494911194,-0.4639965891838074,0.33236604928970337,0.7810881733894348,-0.2959277629852295
acik,0.5015060901641846,0.6847586035728455,-0.38845163583755493,0.6804254055023193,0.6158545613288879,-0.45560869574546814,0.3222559988498688,0.7740203142166138,-0.3848157525062561
acik,0.4956273138523102,0.6866067051887512,-0.39933595061302185,0.6812394857406616,0.6170331835746765,-0.46051496267318726,0.3200480043888092,0.7646927237510681,-0.40945902466773987
acik,0.4945322871208191,0.6886484026908875,-0.4598175883293152,0.6961210370063782,0.6556857228279114,-0.5496760606765747,0.3128134608268738,0.7644631862640381,-0.43391308188438416
acik,0.49585095047950745,0.7037964463233948,-0.4305180013179779,0.7057904601097107,0.7078269124031067,-0.5280498266220093,0.310624897480011,0.765031099319458,-0.40876835584640503
acik,0.49602752923965454,0.7480174899101257,-0.4051026701927185,0.7120343446731567,0.7851942777633667,-0.5084868669509888,0.307298868894577,0.765146791934967,-0.40811437368392944
acik,0.49531155824661255,0.7782866954803467,-0.38167640566825867,0.7108124494552612,0.8514675498008728,-0.4971499443054199,0.2976332902908325,0.7702610492706299,-0.3765508532524109
acik,0.49398502707481384,0.7874326109886169,-0.3041057288646698,0.7100890874862671,0.859395444393158,-0.4396170675754547,0.2992401421070099,0.7713558673858643,-0.32590770721435547
acik,0.49364781379699707,0.7821363806724548,-0.2690451741218567,0.7095396518707275,0.8364444971084595,-0.4309144616127014,0.3011327087879181,0.7711060047149658,-0.2745407223701477
acik,0.4940069317817688,0.7753387093544006,-0.24388694763183594,0.6954321265220642,0.8089893460273743,-0.3973166346549988,0.3047398626804352,0.7696858048439026,-0.25891393423080444
acik,0.4948786795139313,0.7709339261054993,-0.26657429337501526,0.6851404309272766,0.7961221933364868,-0.40611276030540466,0.3094860315322876,0.7698642611503601,-0.27313297986984253
acik,0.4946483075618744,0.7671651244163513,-0.25700947642326355,0.6815233826637268,0.7921901941299438,-0.38069504499435425,0.3096282184123993,0.769109845161438,-0.2778116464614868
